id,alias,name,is_closed,review_count,rating,price,categories,latitude,longitude,address,city,zipcode,state,country
qgPYGl1Nuie2XBF1YqJHSA,the-market-clinton-hill,The Market,False,133,4.0,$$,coffee|asianfusion,40.68877598,-73.9604237,372 Lafayette Ave,Clinton Hill,11238,NY,US
UwZtUMsxS-mwWpeZnrO49g,chinantla-brooklyn,Chinantla,False,108,4.0,$,grocery|tacos,40.69464,-73.95747,657 Myrtle Ave,Brooklyn,11205,NY,US
KrJ6m_TkxBAPPSNH-G7rvQ,u-gu-brooklyn-4,U-gu,False,123,4.5,$$,sushi|japanese,40.69393,-73.96284,541 Myrtle Ave,Brooklyn,11205,NY,US
wqEPTJBbqG3QKysMxNQQCA,la-placita-oaxaquena-brooklyn-2,La Placita Oaxaquena,False,8,4.0,MISSING,mexican,40.694959999999995,-73.9546,709 Myrtle Ave,Brooklyn,11205,NY,US
Dv28TvKBh_8i6W02uAaMKw,samurai-papa-bs-bedford-stuyvesant,Samurai Papa BS,False,147,4.0,$$,ramen,40.6897563,-73.951087,594 Lafayette Ave,Bedford-Stuyvesant,11216,NY,US
0fjab0vzFgIQ-FKzjFR7JQ,dannee-brooklyn-2,Dannee,False,126,4.0,$$,thai,40.69048,-73.96006,433 Dekalb Ave,Brooklyn,11205,NY,US
0zcgBHXbaJn0ZxgpcTJ1aQ,nostrand-cafe-bedford-stuyvesant,Nostrand Cafe,False,104,4.5,$$,korean|cafes|breakfast_brunch,40.68978,-73.951142,261 Nostrand Ave,Bedford-Stuyvesant,11216,NY,US
keOMomcnyrJEQvFtfEYadg,swell-dive-brooklyn,Swell Dive,False,86,4.0,$$,filipino|tacos|bars,40.68918386,-73.95496096,1013 Bedford Ave,Brooklyn,11205,NY,US
opA6T-cCCdBmixRs_3Q3Lw,calyer-brooklyn-2,Calyer,False,14,4.5,MISSING,coffee|sandwiches|salad,40.6938,-73.96394000000001,519 Myrtle Ave,Brooklyn,11205,NY,US
4VEgZ7aVUt6oKw8KmXj-jQ,brooklyn-kolache-brooklyn,Brooklyn Kolache,False,299,4.5,$,coffee|bakeries|cafes,40.69079131,-73.95564795,520 Dekalb Ave,Brooklyn,11205,NY,US
fahnqhxhFqyMAHKVC01sSA,moishes-place-brooklyn,Moishe's Place,False,15,3.5,$$,kosher|chinese|tradamerican,40.69522297,-73.95639896,868 Bedford Ave,Brooklyn,11205,NY,US
g-Fe-czz3PrpZkb0U88R2w,taste-korea-232-brooklyn,Taste Korea 232,False,185,3.5,$$,korean|bars,40.69108105,-73.95971847,232 Taaffe Pl,Brooklyn,11205,NY,US
I0dXhZ4XaowAv8LQaQbzXA,brooklyn-tap-house-brooklyn,Brooklyn Tap House,False,311,3.5,$$,sportsbars|burgers|beerbar,40.6939587,-73.9607123,590 Myrtle Ave,Brooklyn,11205,NY,US
3p_qnoOpDu4svcnwoXPljA,black-swan-brooklyn,Black Swan,False,785,3.5,$$,gastropubs|breakfast_brunch,40.68909,-73.9552099,1048 Bedford Ave,Brooklyn,11205,NY,US
XDl93co2VJznxglYcoQvmA,chilos-bedford-stuyvesant,Chilo's,False,211,4.0,$,bars|mexican|foodtrucks,40.68837,-73.95684,323 Franklin Ave,Bedford-Stuyvesant,11238,NY,US
Nz2-gYA6gkZNDclZ4kIaDg,the-ice-cream-house-brooklyn-2,The Ice Cream House,False,47,4.0,$,icecream|kosher,40.693872999999996,-73.95567700000001,873 Bedford Ave,Brooklyn,11205,NY,US
03dlQRQNhOKZSD_ZGGUPVQ,gannis-pizza-brooklyn,Ganni's Pizza,False,107,3.5,$,pizza,40.69419,-73.957809,652 Myrtle Ave,Brooklyn,11205,NY,US
eYo9t3yJjSbjaWrwpApkXA,stonefruit-espresso-kitchen-bedford-stuyvesant,Stonefruit Espresso + Kitchen,False,154,4.0,$$,cafes|salad|bakeries,40.688793,-73.955299,1058 Bedford Ave,Bedford-Stuyvesant,11205,NY,US
FVXUnZn7p57yNh3FkYNn0A,weinberger-appetizing-brooklyn,Weinberger Appetizing,False,1,5.0,MISSING,grocery|sandwiches,40.69300167,-73.95713333,345 Willoughby Ave,Brooklyn,11205,NY,US
GGJ4cDC6udJiKmZqiL-46g,pratt-gourmet-and-deli-brooklyn,Pratt Gourmet & Deli,False,3,5.0,MISSING,delis|sandwiches,40.69403,-73.96208,551 Myrtle Ave,Brooklyn,11205,NY,US
WUPrcnURSfibzPdAr0AA-g,home-frite-brooklyn-3,Home Frite,False,90,4.0,$$,foodstands|burgers|newamerican,40.688207,-73.95468100000001,1047 Bedford Ave,Brooklyn,11216,NY,US
b-xpzu5nlhxw7qe745K9hw,sushi-k-bar-brooklyn-5,Sushi K Bar,False,32,3.5,$$,kosher|sushi,40.694252899999995,-73.9560939,888 Bedford Ave,Brooklyn,11205,NY,US
tq-38Ccfd7gUo9JUpr3byw,gshmak-brooklyn,Gshmak,False,3,3.5,$,desserts|bakeries|kosher,40.69973566,-73.95647474,164 Wallabout St,Brooklyn,11206,NY,US
MXDo_8nqUQNY-1NHdi8nSw,tonys-pizza-spot-brooklyn,Tony's Pizza Spot,False,47,4.5,$,pizza,40.6905899,-73.96018219,431 DeKalb Ave,Brooklyn,11205,NY,US
drpANjzRLOaj9qOFiKo49Q,coffee-break-brooklyn,Coffee Break,False,2,4.5,MISSING,pizza|sandwiches,40.6948,-73.95591999999999,683 Myrtle Ave,Brooklyn,11205,NY,US
4rasslxwedHuFMCjEnlZBA,farmer-in-the-deli-brooklyn-3,Farmer in the Deli,False,8,4.5,$,delis|grocery|convenience,40.694019299999994,-73.96288299999999,541 Myrtle Ave,Brooklyn,11205,NY,US
nUk29UWKpe01xvHKJlWadw,sanders-bakery-brooklyn,Sander's Bakery,False,18,4.0,$,bakeries|kosher,40.70323,-73.95699,159 Lee Ave,Brooklyn,11211,NY,US
Ag66rfFMa7lZsOdYvrdB-g,sugarhill-supperclub-brooklyn,Sugarhill Supperclub,False,34,3.0,$$,soulfood|nightlife|tradamerican,40.69159698,-73.95146179,615 Dekalb Ave,Brooklyn,11216,NY,US
A_e9adJ7v_U7trur2JMrgA,grill-on-lee-new-york-2,Grill On Lee,False,13,4.0,$$,kosher|chinese|delis,40.70446412,-73.95870699999999,108 Lee Ave,New York,11211,NY,US
rtGZCpIgOC21hbs1cPj0qA,taaffe-corp-bedford-stuyvesant,Taaffe Corp,False,3,4.5,MISSING,beer_and_wine|grocery|delis,40.69234,-73.959678,284 Willoughby Ave,Bedford-Stuyvesant,11205,NY,US
xzSCmIvmLjgXm2x3epuorQ,colador-cafe-brooklyn-4,Colador Cafe,False,285,3.5,$,cafes|newamerican|breakfast_brunch,40.6906395,-73.95560455,1000 Bedford Ave,Brooklyn,11205,NY,US
xBx9GgsH2Npbcp7foPobQA,castros-restaurant-brooklyn,Castro's Restaurant,False,268,3.5,$,mexican,40.6938559,-73.964426,511 Myrtle Ave,Brooklyn,11205,NY,US
vROhrixoUwnGr3rgAqGNyw,tb-coffee-house-brooklyn-2,TB Coffee House,False,7,4.5,MISSING,coffee|sandwiches,40.693829,-73.961411,578 Myrtle Ave,Brooklyn,11205,NY,US
k7EVhTreYmOnU8_xxTheGQ,espinal-deli-brooklyn,Espinal Deli,False,23,3.5,$,delis|spanish,40.69025,-73.9517,282 Nostrand Ave,Brooklyn,11205,NY,US
16iknHkGY9ZhbA_8k30PTQ,nathans-famous-brooklyn-7,Nathan's Famous,False,2,4.0,$,hotdog,40.69399439,-73.96146297,569 Myrtle Ave,Brooklyn,11205,NY,US
kUIqNXEzcHoso3O6qhAlUg,greenfelds-foods-brooklyn-2,Greenfelds Foods,False,4,4.0,$$,meats|delis|kosher,40.70387095,-73.95795196,128 Lee Ave,Brooklyn,11211,NY,US
RblOaX5732Y6r1OtVoHOVA,sugar-hill-disco-and-restaurant-brooklyn-3,Sugar Hill Disco & Restaurant,False,2,3.5,MISSING,newamerican,40.6914864,-73.9515839,609 Dekalb Ave,Brooklyn,11216,NY,US
iU0McmYWdsnD-NKRUZXhQQ,sapphire-indian-restaurant-brooklyn-7,Sapphire Indian Restaurant,False,39,3.5,$$,indpak,40.69061279,-73.95998383,435 Dekalb Ave,Brooklyn,11205,NY,US
z2fWScEguY5cD4qoZc26Gg,kitten-espresso-bar-brooklyn,Kitten Espresso Bar,False,22,4.5,$,coffee|cafes|bakeries,40.68817,-73.95734,320 Franklin Ave,Brooklyn,11238,NY,US
EfhCZ3CiZeVzFt5E5N0n3w,bergen-bagels-brooklyn-3,Bergen Bagels,False,220,3.5,$,bagels|breakfast_brunch|sandwiches,40.693540000000006,-73.96356,536 Myrtle Ave,Brooklyn,11205,NY,US
p17WZDWekIuEuB10iPqqew,cinnamon-girl-brooklyn,Cinnamon Girl,False,89,3.5,$,coffee|bagels|vegan,40.689344,-73.95105699999999,277 Nostrand Ave,Brooklyn,11216,NY,US
fmH4YbvpYdcpaaYOL1g7wg,bombay-heights-brooklyn-2,Bombay Heights,False,62,3.5,$$,indpak,40.688221,-73.955137,1070 Bedford Ave,Brooklyn,11216,NY,US
H04pqw9xbg7mFilFcS2OfQ,good-partners-deli-grocery-brooklyn,Good Partners Deli Grocery,False,3,4.0,MISSING,delis|grocery,40.69477156,-73.95249031,158 Nostrand Ave,Brooklyn,11205,NY,US
3cLDFd6TTB4pKQVMnP0N5Q,steinbergs-bakery-williamsburg,Steinberg's Bakery,False,2,4.0,$,coffee|breakfast_brunch|bakeries,40.70024,-73.95711,701 Bedford Ave,Williamsburg,11206,NY,US
d3ERmhJLx99mTjBnbJpp7Q,kfc-brooklyn-15,KFC,False,15,3.0,$,hotdogs|chicken_wings|chickenshop,40.68930605,-73.95534404,1040 Bedford Ave,Brooklyn,11205,NY,US
NqClP0P8qQnVmiT5gs1HfA,533-dekalb-gourmet-deli-brooklyn,533 Dekalb Gourmet Deli,False,4,4.0,MISSING,delis|juicebars|breakfast_brunch,40.69099,-73.95563,994 Bedford Ave,Brooklyn,11205,NY,US
_h5dELNtpFi89Z9MjCS1tg,la-villa-cafe-brooklyn-2,La Villa Cafe,False,36,3.0,$$,newamerican|breakfast_brunch,40.690944,-73.95679100000001,505 Dekalb Ave,Brooklyn,11205,NY,US
BVg-2qLuc1owrEE1oQjXRA,the-3-luigis-brooklyn,The 3 Luigis,False,80,4.0,$,italian|pizza,40.6882597,-73.96260179999999,275 Grand Ave,Brooklyn,11238,NY,US
woylrqH13UJgLHtZx49eIA,peking-kitchen-brooklyn-3,Peking Kitchen,False,9,3.0,$,chinese,40.68874,-73.96011999999999,344 Classon Ave,Brooklyn,11238,NY,US
50rzUxmCWlRZA-AfLi2FWA,punta-cana-coffee-shop-and-restaurant-brooklyn,Punta Cana Coffee Shop & Restaurant,False,35,3.0,$,mexican,40.69063,-73.95696,490 Dekalb Ave,Brooklyn,11205,NY,US
ohyBaY81Lwy49MffC7U7Zg,brooklyn-nights-brooklyn,Brooklyn Nights,False,28,2.5,$$,bars|newamerican,40.6909256,-73.95707703,497 Dekalb Ave,Brooklyn,11205,NY,US
qfe71D2BoCaklBbyQs3f5Q,lg-gourmet-deli-brooklyn,LG Gourmet Deli,False,1,4.0,MISSING,grocery|delis,40.6897088,-73.95689420000001,301 Franklin Ave,Brooklyn,11205,NY,US
_5WmZElVXU9NDphX-DbaEQ,paradise-deli-brooklyn,Paradise Deli,False,9,3.0,MISSING,delis|grocery,40.68847,-73.96266,320 Lafayette Ave,Brooklyn,11238,NY,US
Tvt3PnuSy2be95ufD2hp8g,1017-deli-brooklyn,1017 Deli,False,8,4.5,$,delis|sandwiches|convenience,40.68918,-73.95491,1017 Bedford Ave,Brooklyn,11205,NY,US
RPrKAzBS_tU7sKG-tk-mlg,head-over-heels-cafe-new-york-city,Head Over Heels Cafe,False,3,1.5,MISSING,cafes|burgers,40.691007,-73.955907,525 Dekalb Ave,New York City,11230,NY,US
u_2i8hp27MCKD2XgjtUvAg,capt-loui-brooklyn,Cap't Loui,False,24,4.5,$$,cajun|seafood|bars,40.69323,-73.9693,413 Myrtle Ave,Brooklyn,11205,NY,US
yuPzm7Wk6zoEV-FcsClsJA,crabby-shack-sandwich-shop-brooklyn,Crabby Shack Sandwich Shop,False,37,4.5,$$,seafood|sandwiches,40.693408700000006,-73.96898523,154 Clinton Ave,Brooklyn,11205,NY,US
oOsJn3leUnWDfErRWMf81g,soco-brooklyn,Soco,False,2074,4.0,$$,cajun|bbq|soulfood,40.693866,-73.964535,509 Myrtle Ave,Brooklyn,11205,NY,US
yGQT6OZ-nNIhTKj32wRlmA,bar-bolinas-clinton-hill,Bar Bolinas,False,119,4.0,$$,newamerican|mexican|cocktailbars,40.693498999999996,-73.967389,455 Myrtle Ave,Clinton Hill,11205,NY,US
iXrKGRzIZK0pp31mO3nBzA,spice-and-grill-the-indian-kitchen-brooklyn-2,Spice & Grill : The Indian Kitchen,False,132,4.5,$$,indpak|vegan|gluten_free,40.693389399999994,-73.9679912,441 Myrtle Ave,Brooklyn,11205,NY,US
vhqFa_0SG9M7Ra1OTmfB9A,larina-pastificio-and-vino-brooklyn,LaRina Pastificio & Vino,False,133,4.0,$$,bars|italian|pastashops,40.69336319,-73.97041321,387 Myrtle Ave,Brooklyn,11205,NY,US
mPHPVJ2-8mOR-lFHafrc6w,evelina-brooklyn-2,Evelina,False,146,4.5,$$$,italian,40.689721999999996,-73.971003,211 Dekalb Ave,Brooklyn,11205,NY,US
cg7IxNN5wyrXVP5tkCaZRg,miss-ada-brooklyn-2,Miss Ada,False,191,4.5,$$$,mediterranean|cocktailbars,40.689436,-73.9723809,184 Dekalb Ave,Brooklyn,11205,NY,US
A_fZL0ir_actclrL-ePTOw,jj-kitchen-brooklyn,JJ Kitchen,False,13,4.5,MISSING,chinese,40.693540000000006,-73.96627,475 B Myrtle Ave,Brooklyn,11205,NY,US
oBcuOhubYwHV_bY35lu5hA,petees-cafe-brooklyn-4,Petee's Cafe,False,76,4.5,$$,cafes|desserts|wine_bars,40.693794,-73.964702,505 Myrtle Ave,Brooklyn,11205,NY,US
l9b8NbDyhKhnjLKtUwlPwQ,olea-brooklyn-2,Olea,False,843,4.0,$$,breakfast_brunch|mediterranean|beer_and_wine,40.6877844,-73.9706046,171 Lafayette Ave,Brooklyn,11238,NY,US
EY5ot4Z1tgbDC-TZXIcRjQ,putnams-pub-and-cooker-brooklyn,Putnam's Pub & Cooker,False,435,4.0,$$,gastropubs|newamerican|pubs,40.693321000000005,-73.969045,419 Myrtle Ave,Brooklyn,11205,NY,US
2tY5YZJvcIHWZZzC1wQUMg,bisou-bisou-brooklyn-4,Bisou Bisou,False,77,4.5,$$,wine_bars|tradamerican,40.68989584,-73.97227767,264 Carlton Ave,Brooklyn,11205,NY,US
ffJddI2ICrCz6q_QWrU5VQ,da-ciro-brooklyn-brooklyn-2,Da Ciro Brooklyn,False,86,4.5,$$,pizza|italian,40.6931299,-73.96715999999999,458 Myrtle Ave,Brooklyn,11205,NY,US
Pf3tk5fYN-GVxXWRokjIWg,colonia-verde-brooklyn,Colonia Verde,False,150,4.0,$$,latin,40.68973541,-73.97070313,219 Dekalb Ave,Brooklyn,11205,NY,US
moaPtBNbQ5VNu2Z0ilCVGQ,walters-brooklyn,Walter's,False,499,4.0,$$,newamerican|cocktailbars,40.68941116,-73.97325897,166 DeKalb Ave,Brooklyn,11217,NY,US
FCms-eFFxnpMLm09AJridQ,peaches-shrimp-and-crab-brooklyn-4,Peaches Shrimp and Crab,False,286,4.0,$$,seafood|newamerican|southern,40.6879838,-73.9625478,285 Grand Ave,Brooklyn,11238,NY,US
zQkjDxo8oDVGVj9cpTpUig,habana-outpost-brooklyn,Habana Outpost,False,1001,4.0,$$,cuban,40.68645,-73.97416,757 Fulton St,Brooklyn,11217,NY,US
2N0rmZr3YVSa_sZYTJHxIA,imani-caribbean-kitchen-and-bar-brooklyn-2,Imani Caribbean Kitchen & Bar,False,383,4.0,$$,caribbean|newamerican,40.689413,-73.970866,271 Adelphi St,Brooklyn,11205,NY,US
2P-nqWuFUARtzjde8NzQVg,johns-coffee-donut-shop-brooklyn,John's Coffee Donut Shop,False,71,4.0,$,diners,40.693641,-73.966094,481 Myrtle Ave,Brooklyn,11205,NY,US
htoeGFLUzB37wQee7A2qRQ,the-halal-spot-brooklyn,The Halal Spot,False,85,4.0,$,halal|salad|sandwiches,40.69334999,-73.96634209999999,474 Myrtle Ave,Brooklyn,11205,NY,US
pSAAr8srYYt4SUQP4r0Bhw,luannes-wild-ginger-brooklyn,Luanne's Wild Ginger,False,64,4.5,$$,vegan|kosher,40.6896,-73.96982,235 Dekalb Ave,Brooklyn,11205,NY,US
-JBFRO2z1Fr6og-3VGYRxQ,black-iris-brooklyn,Black Iris,False,298,4.0,$$,mideastern,40.68947017,-73.97023983,228 Dekalb Ave,Brooklyn,11205,NY,US
vb-8neuGi8GPDTTnT2WO7g,mekong-bk-brooklyn,MeKong BK,False,72,3.5,$$,vietnamese,40.68928529,-73.96886218,250 Dekalb Ave,Brooklyn,11205,NY,US
o8KtWVBIVI9E3YYM5r0dPw,damas-falafel-house-brooklyn,Damas Falafel House,False,113,3.5,$,falafel|vegetarian|sandwiches,40.69335938,-73.96952057,407 Myrtle Ave,Brooklyn,11205,NY,US
1Jjg8-vQVRQqqtL4sODi5g,mekelburgs-brooklyn,Mekelburg's,False,243,4.0,$$,gourmet|newamerican|bars,40.687542,-73.962334,293 Grand Ave,Brooklyn,11238,NY,US
4j_n7nPaZrp6_lEInZaA8Q,aita-brooklyn,Aita,False,249,4.0,$$,italian,40.686412,-73.966629,132 Greene Ave,Brooklyn,11238,NY,US
HyiLSYD9Zppd3eAhNHp3ag,the-finch-clinton-hill,The Finch,False,197,4.0,$$$,newamerican|wine_bars,40.686831,-73.962875,212 Greene Ave,Clinton Hill,11238,NY,US
DA1hijID0q6D6Ouch17v7w,pecks-new-york,Peck's,False,126,4.0,$$,bakeries|coffee|breakfast_brunch,40.693489,-73.967376,455A Myrtle Ave,New York,11205,NY,US
HdYmIA2jRBbKnU1mGJ9a3Q,the-quarter-brooklyn-fort-greene,The Quarter Brooklyn,False,170,4.0,$$,newamerican|mediterranean|greek,40.68741926,-73.97486899,87 Lafayette Ave,Fort Greene,11217,NY,US
St8a2de1vfyCxwIySBUWbA,graziellas-brooklyn-11,Graziella's,False,391,4.0,$$,italian|pizza|bars,40.69045639,-73.96962738,232 Vanderbilt Ave,Brooklyn,11205,NY,US
g5RqTm1v8Stsm3MXL19Adw,romans-brooklyn-3,Roman's,False,225,3.5,$$$,italian,40.689671000000004,-73.96953,243 DeKalb Ave,Brooklyn,11205,NY,US
2ny5oEaRUW-q7XqR3eWh-Q,pelicana-chicken-brooklyn-3,Pelicana Chicken,False,80,4.0,$$,chickenshop|chicken_wings,40.685970000000005,-73.9732,1 Greene Ave,Brooklyn,11238,NY,US
eyjeP9CJZ_gYgeJFP_vtpQ,karasu-brooklyn-2,Karasu,False,91,4.0,$$$,japanese|cocktailbars,40.689411,-73.973256,166 Dekalb Ave,Brooklyn,11217,NY,US
tfMPbnQqJ1P1RIab-o6gtg,kum-kau-brooklyn,Kum Kau,False,245,3.5,$$,chinese,40.693573,-73.966702,465 Myrtle Ave,Brooklyn,11205,NY,US
ZGKdgFAGOL6NOPXPrBkhzA,myrtle-thai-brooklyn,Myrtle Thai,False,159,3.5,$$,thai,40.69308,-73.96814,438 Myrtle Ave,Brooklyn,11205,NY,US
zMHbkyLR1eKgMhP730GhuA,el-cofre-brooklyn-2,El Cofre,False,53,3.5,$,latin,40.6930809,-73.96730042,454 Myrtle Ave,Brooklyn,11205,NY,US
PszZvrDqzgPpl6SQuk3K9Q,endswell-bar-and-bistro-brooklyn,Endswell Bar & Bistro,False,39,4.5,MISSING,cocktailbars|french,40.68618,-73.97377,773 Fulton St,Brooklyn,11217,NY,US
LDwxXfapMw6xNbTF0YDFaQ,brooklyn-public-house-brooklyn,Brooklyn Public House,False,315,3.5,$$,pubs|tradamerican,40.68958,-73.96939,247 Dekalb Ave,Brooklyn,11205,NY,US
2xQmBB6w-W6lxiex80fA9A,luigis-pizzeria-brooklyn-4,Luigi's Pizzeria,False,238,4.5,$,pizza,40.6897,-73.965369,326 Dekalb Ave,Brooklyn,11205,NY,US
53ZNJNrT91VgvrI0LFjLNQ,locanda-vini-e-olii-brooklyn-4,Locanda Vini e Olii,False,299,4.0,$$$,italian|wine_bars,40.685007,-73.96294300000001,129 Gates Ave,Brooklyn,11238,NY,US
AbNXFnI4OlWZvsQLGKf64w,dino-brooklyn,Dino,False,273,3.5,$$,italian,40.689409999999995,-73.97046999999999,222 Dekalb Ave,Brooklyn,11205,NY,US
q1j4Xgq0_myV0hzgTZ2nkg,evodios-place-new-york,Evodio's Place,False,3,4.5,MISSING,cafes|mexican|tradamerican,40.69135318,-73.96874362,222 Clinton Ave,New York,11205,NY,US
6J6u3doRNRrewj4_N_QgPA,yamashiro-brooklyn-2,Yamashiro,False,128,3.5,$$,japanese|sushi,40.693259999999995,-73.9666,466 Myrtle Ave,Brooklyn,11205,NY,US
ybPMdh4XiTTwLWOMUXdwlw,thai-101-bistro-brooklyn-2,Thai 101 Bistro,False,179,3.0,$$,thai,40.69303131,-73.96749878,448 Myrtle Ave,Brooklyn,11205,NY,US
JVEvXKOrTnyjZvDam3g7dg,five-spot-brooklyn-2,Five Spot,False,188,2.0,$$,soulfood|seafood|tradamerican,40.69343,-73.96715,459 Myrtle Ave,Brooklyn,11205,NY,US
CkKTdw-lxGX8H3L0ppr6Zg,black-forest-brooklyn-brooklyn,Black Forest Brooklyn,False,378,3.5,$$,german|wine_bars|cocktailbars,40.686755299999994,-73.9750998,733 Fulton St,Brooklyn,11217,NY,US
MP8Ey2ezsDCSowR-1X6hKg,dosa-royale-brooklyn,Dosa Royale,False,216,3.5,$$,indpak|vegetarian|vegan,40.689244,-73.968634,258 Dekalb Ave,Brooklyn,11205,NY,US
7B7lFbjmXqim9LCpr-jBQg,los-pollitos-iii-brooklyn,Los Pollitos III,False,148,2.5,$$,mexican|breakfast_brunch,40.693659999999994,-73.96517,499 Myrtle Ave,Brooklyn,11205,NY,US
VRXwdcYLqYhuF-tzIdvINw,die-stammkneipe-der-schwarze-kölner-brooklyn-2,Die Stammkneipe/ Der Schwarze Kölner,False,230,3.5,$$,german|beergardens,40.6857666,-73.9735353,710 Fulton St,Brooklyn,11217,NY,US
eybrq-0U5suwVtjWJPCaqw,no-7-brooklyn,No 7,False,366,3.5,$$,newamerican|bars,40.68610001,-73.97305298,7 Greene Ave,Brooklyn,11238,NY,US
oLYnY3SKNqIwERzZXOc63A,myrtle-bagel-brooklyn,Myrtle Bagel,False,77,3.5,$,bagels|sandwiches,40.69303141,-73.96939181,410 Myrtle Ave,Brooklyn,11205,NY,US
vegSCksJy6SI8WUGttLH-w,fradei-italian-bistro-brooklyn,Fradei Italian Bistro,False,30,4.0,MISSING,italian,40.68656,-73.97433000000001,99 South Portland Ave,Brooklyn,11217,NY,US
5z1CFWRQYu38S6UMIckT9Q,grace-kitchen-brooklyn-2,Grace Kitchen,False,28,3.0,$,chinese|asianfusion,40.6933,-73.96569000000001,484 Myrtle Ave,Brooklyn,11205,NY,US
QDRR34aCeeEhrL98gG6Obw,mikes-coffee-shop-brooklyn,Mike's Coffee Shop,False,196,4.0,$,diners|coffee|breakfast_brunch,40.68967341,-73.96530542,328 Dekalb Ave,Brooklyn,11205,NY,US
Az89sPJXLHZZyRT3f8Dkjw,hungry-ghost-brooklyn-3,Hungry Ghost,False,152,4.0,$,coffee|bakeries|sandwiches,40.6860872,-73.97357290000001,781 Fulton St,Brooklyn,11217,NY,US
109GtGdJjPDLbGgnnld3Kw,connecticut-muffin-brooklyn,Connecticut Muffin,False,53,3.0,$,newamerican,40.693244299999996,-73.9686472,423 Myrtle Ave,Brooklyn,11205,NY,US
ibxhUQF1m70ymB9lMFG5og,bati-brooklyn-2,Bati,False,216,3.5,$$,ethiopian,40.6865076,-73.9746607,747 Fulton St,Brooklyn,11217,NY,US
WliNyrBWwqthsiaFmcGX4A,maison-may-vanderbilt-brooklyn,Maison May Vanderbilt,False,27,3.0,$$,cafes|breakfast_brunch,40.68922,-73.96921,270 Vanderbilt Ave,Brooklyn,11205,NY,US
uVvac-9l92JygFyS6CuLSQ,wrays-caribbean-and-seafood-cuisine-brooklyn,Wray's Caribbean and Seafood Cuisine,False,271,2.5,$$,caribbean|seafood,40.69376,-73.96478,503 Myrtle Ave,Brooklyn,11205,NY,US
h94_F0reiSFE-8jFRA8tBA,chipotle-mexican-grill-brooklyn-10,Chipotle Mexican Grill,False,41,2.5,$,mexican|hotdogs,40.69297354,-73.97015098,394 Myrtle Ave,Brooklyn,11205,NY,US
NAKyofVbdyf5msnrLVchYg,bittersweet-brooklyn,Bittersweet,False,116,4.0,$,coffee|donuts|cafes,40.689498,-73.9725219,180 Dekalb Ave,Brooklyn,11205,NY,US
J2fxYEwLWc_ifoBjA8lXzQ,liberty-pizzeria-brooklyn,Liberty Pizzeria,False,31,3.5,$,pizza,40.693225,-73.966018,482 Myrtle Ave,Brooklyn,11205,NY,US
yK2ZNKB2PBNty6R7prJCFA,brooklyn-moon-cafe-brooklyn,Brooklyn Moon Cafe,False,356,3.0,$$,southern|newamerican|caribbean,40.68662,-73.97485,745 Fulton St,Brooklyn,11217,NY,US
Q47OUqvJ7PXwBBWB-pC2ZQ,sushi-d-brooklyn,Sushi D,False,126,3.5,$$,sushi|japanese,40.6896898,-73.9713079,207 Dekalb Ave,Brooklyn,11205,NY,US
KtzxoHCm9N9QJi31TNjbhw,pequena-brooklyn,Pequena,False,323,3.5,$$,mexican,40.68684520000001,-73.97473520000001,86 S Portland Ave,Brooklyn,11217,NY,US
xs_YwLNvgGQLIZfZKlue3Q,aristo-gourmet-deli-brooklyn,Aristo Gourmet Deli,False,1,5.0,$,delis,40.693737,-73.96526300000001,497 Myrtle Ave,Brooklyn,11205,NY,US
RZIcfHLcH05ir4HIcDfd4A,the-milk-truck-brooklyn,The Milk Truck,False,78,3.5,$,foodstands,40.68772538,-73.96959245,176 Lafayette Ave,Brooklyn,11217,NY,US
4XiRhxcvslqbMNEtRKLwuQ,mega-bites-brooklyn,Mega Bites,False,101,3.5,$$,diners|breakfast_brunch|sandwiches,40.68959,-73.96946,245 Dekalb Ave,Brooklyn,11205,NY,US
2ppHl3T1KQV_KkyMhhJvBg,mos-fort-greene-brooklyn,Mo's Fort Greene,False,242,3.0,$$,pubs|tradamerican,40.68698,-73.97473000000001,80 Lafayette Ave,Brooklyn,11217,NY,US
PuOL6UrbYsxbH72gx_u-0w,greene-grape-annex-brooklyn-2,Greene Grape Annex,False,114,3.5,$,beer_and_wine|cafes|venues,40.686603000000005,-73.974665,753 Fulton St,Brooklyn,11217,NY,US
FDJkNVIQZmTDCsKF6jr86A,primrose-cafe-brooklyn,Primrose Cafe,False,111,3.0,$$,cafes,40.6868401,-73.9662323,147 Greene Ave,Brooklyn,11238,NY,US
C8TtpuOxZspjB2E1x32qhg,smooch-brooklyn,Smooch,False,197,3.5,$$,vegetarian|coffee|breakfast_brunch,40.68989597,-73.97227764,264 Carlton Ave,Brooklyn,11205,NY,US
YedhNxIynx2FAVkYZCG09g,energy-fuel-healthy-grill-brooklyn-4,Energy Fuel Healthy Grill,False,104,3.0,$$,breakfast_brunch|burgers|pizza,40.69294,-73.970508,386 Myrtle Ave,Brooklyn,11215,NY,US
m9vF9JrNMBmwYXci6ERO8Q,lean-crust-brooklyn,Lean Crust,False,119,4.0,$,pizza|italian,40.6867,-73.97504,737 Fulton St,Brooklyn,11217,NY,US
OLS8G_pClL1PuBJcFY-O4g,not-rays-pizza-brooklyn,Not Ray's Pizza,False,197,4.0,$,pizza|italian,40.68600464,-73.97418213,690 Fulton St,Brooklyn,11217,NY,US
